query,significant,p_value,term_size,query_size,intersection_size,precision,recall,term_id,source,term_name,effective_domain_size,source_order,parents,evidence_codes,intersection,fold_enrichment,depth,species_code,species_label
query_1,FALSE,0.6892833675714205,1750,90,6,0.06666666666666667,0.0034285714285714284,GO:0140110,GO:MF,transcription regulator activity,24018,9303,,"IEA,IDA IBA TAS IEA,IDA IBA,IDA IMP ISS IBA IEA,IBA IEA,IDA IMP ISS IBA TAS IEA","CDK9,MGA,RYBP,ELF1,CIR1,ARNT",0.9149714285714285,1,mmusculus,mmusculus
query_1,FALSE,0.6951787530792154,284,90,1,0.011111111111111112,0.0035211267605633804,GO:0031267,GO:MF,small GTPase binding,24018,3862,,IEA,IPO5,0.9396713615023475,5,mmusculus,mmusculus
query_1,FALSE,0.6951787530792154,282,90,1,0.011111111111111112,0.0035460992907801418,GO:0035091,GO:MF,phosphatidylinositol binding,24018,4788,,ISS IBA,ESYT2,0.9463356973995273,4,mmusculus,mmusculus
query_1,FALSE,0.6951787530792154,284,90,1,0.011111111111111112,0.0035211267605633804,GO:0050839,GO:MF,cell adhesion molecule binding,24018,7357,,IEA,CALR,0.9396713615023475,3,mmusculus,mmusculus
query_1,FALSE,0.7313814742767324,313,90,1,0.011111111111111112,0.003194888178913738,GO:0022836,GO:MF,gated channel activity,24018,3541,,ISS IEA,BEST3,0.8526091586794463,5,mmusculus,mmusculus
query_1,FALSE,0.7395175141856429,321,90,1,0.011111111111111112,0.003115264797507788,GO:0051020,GO:MF,GTPase binding,24018,7372,,IEA,IPO5,0.8313603322949118,4,mmusculus,mmusculus
query_1,FALSE,0.7421753002907842,1269,90,4,0.044444444444444446,0.0031520882584712374,GO:0030234,GO:MF,enzyme regulator activity,24018,3618,,"ISO,IMP,IBA IEA,IBA","ARF1,COX17,FGD6,ADRM1",0.8411872865773575,2,mmusculus,mmusculus
query_1,FALSE,0.7511001337489143,334,90,1,0.011111111111111112,0.0029940119760479044,GO:0061630,GO:MF,ubiquitin protein ligase activity,24018,7798,,IEA,VPS18,0.799001996007984,9,mmusculus,mmusculus
query_1,FALSE,0.7511001337489143,668,90,2,0.022222222222222223,0.0029940119760479044,GO:0003682,GO:MF,chromatin binding,24018,316,,"IDA ISO,IDA","CDK9,EXO1",0.799001996007984,2,mmusculus,mmusculus
query_1,FALSE,0.7668631162700732,351,90,1,0.011111111111111112,0.002849002849002849,GO:0061659,GO:MF,ubiquitin-like protein ligase activity,24018,7812,,IEA,VPS18,0.760303893637227,7,mmusculus,mmusculus
query_1,FALSE,0.8042095592188266,744,90,2,0.022222222222222223,0.002688172043010753,GO:0003924,GO:MF,GTPase activity,24018,434,,"IEA,IBA IEA","ARF1,FGD6",0.7173835125448029,7,mmusculus,mmusculus
query_1,FALSE,0.8118126588264242,758,90,2,0.022222222222222223,0.002638522427440633,GO:0015318,GO:MF,inorganic molecular entity transmembrane transporter activity,24018,2425,,"IDA ISO IBA IEA,IDA ISS IEA","AQP4,BEST3",0.7041336851363238,3,mmusculus,mmusculus
query_1,FALSE,0.8422955723528635,446,90,1,0.011111111111111112,0.002242152466367713,GO:0004842,GO:MF,ubiquitin-protein transferase activity,24018,1083,,IEA,VPS18,0.598355754857997,7,mmusculus,mmusculus
query_1,FALSE,0.8422955723528635,446,90,1,0.011111111111111112,0.002242152466367713,GO:0030695,GO:MF,GTPase regulator activity,24018,3749,,IBA IEA,FGD6,0.598355754857997,4,mmusculus,mmusculus
query_1,FALSE,0.8422955723528635,446,90,1,0.011111111111111112,0.002242152466367713,GO:0060589,GO:MF,nucleoside-triphosphatase regulator activity,24018,7760,,IBA IEA,FGD6,0.598355754857997,3,mmusculus,mmusculus
query_1,FALSE,0.8565935588571382,469,90,1,0.011111111111111112,0.0021321961620469083,GO:0019787,GO:MF,ubiquitin-like protein transferase activity,24018,3456,,IEA,VPS18,0.5690120824449183,6,mmusculus,mmusculus
query_1,FALSE,0.8651727687842331,485,90,1,0.011111111111111112,0.002061855670103093,GO:0016755,GO:MF,aminoacyltransferase activity,24018,2893,,IEA,VPS18,0.5502405498281787,4,mmusculus,mmusculus
query_1,FALSE,0.8744656669800535,1245,90,3,0.03333333333333333,0.0024096385542168677,GO:0000981,GO:MF,"DNA-binding transcription factor activity, RNA polymerase II-specific",24018,117,,"IDA IBA,IDA IMP IBA IEA,IMP ISS IBA IEA","MGA,ELF1,ARNT",0.6430522088353413,3,mmusculus,mmusculus
query_1,FALSE,0.8798923381132924,516,90,1,0.011111111111111112,0.001937984496124031,GO:0005216,GO:MF,monoatomic ion channel activity,24018,1326,,IDA ISS IEA,BEST3,0.5171834625322997,6,mmusculus,mmusculus
query_1,FALSE,0.897661043694156,1319,90,3,0.03333333333333333,0.002274450341167551,GO:0003700,GO:MF,DNA-binding transcription factor activity,24018,326,,"IDA IBA TAS IEA,IDA IMP ISS IBA IEA,IDA IMP ISS IBA TAS IEA","MGA,ELF1,ARNT",0.6069749810462471,2,mmusculus,mmusculus
query_1,FALSE,0.8996355435383079,562,90,1,0.011111111111111112,0.0017793594306049821,GO:0048018,GO:MF,receptor ligand activity,24018,6698,,IEA,CLU,0.4748517200474496,8,mmusculus,mmusculus
query_1,FALSE,0.9014616011271005,570,90,1,0.011111111111111112,0.0017543859649122807,GO:0030546,GO:MF,signaling receptor activator activity,24018,3699,,IEA,CLU,0.468187134502924,4,mmusculus,mmusculus
query_1,FALSE,0.9151057374063778,607,90,1,0.011111111111111112,0.0016474464579901153,GO:0030545,GO:MF,signaling receptor regulator activity,24018,3698,,IEA,CLU,0.4396485447556288,2,mmusculus,mmusculus
query_1,FALSE,0.921857367227519,2125,90,5,0.05555555555555555,0.002352941176470588,GO:0098772,GO:MF,molecular function regulator activity,24018,8521,,"ISO,IMP,IBA IEA,IBA,IEA","ARF1,COX17,FGD6,ADRM1,CLU",0.627921568627451,1,mmusculus,mmusculus
query_1,FALSE,0.9492117916968588,1171,90,2,0.022222222222222223,0.0017079419299743809,GO:0022857,GO:MF,transmembrane transporter activity,24018,3555,,"IDA ISO IBA IEA,IDA ISS IEA","AQP4,BEST3",0.45579276971249644,2,mmusculus,mmusculus
query_1,FALSE,0.9635209245423972,806,90,1,0.011111111111111112,0.0012406947890818859,GO:0015075,GO:MF,monoatomic ion transmembrane transporter activity,24018,2249,,IDA ISS IEA,BEST3,0.33110008271298597,3,mmusculus,mmusculus
query_1,FALSE,0.9797082008535054,933,90,1,0.011111111111111112,0.0010718113612004287,GO:0017069,GO:MF,snRNA binding,24018,3068,,IDA ISS IEA,CDK9,0.28603072525902107,5,mmusculus,mmusculus
query_1,FALSE,1,2371,90,1,0.011111111111111112,4.2176296921130323e-4,GO:0004888,GO:MF,transmembrane signaling receptor activity,24018,1116,,IDA IMP IBA IEA,EPHA4,0.11255447771685648,3,mmusculus,mmusculus
query_1,FALSE,1,24018,90,90,1,0.0037471896077941546,GO:0003674,GO:MF,molecular_function,24018,310,,"IEA,IDA IPI ISS ISO RCA IEA,IEA,IDA IPI ISO IBA IEA,IPI ISS IBA IEA,IEA,IDA IPI ISO IEA,IPI IMP ISO TAS IEA,IDA IPI IMP ISS ISO IBA IEA,ISO IBA IEA,IDA ISO IBA IEA,IMP ISS ISO IBA IEA,IDA ISS ISO IBA TAS IEA,ISS ISO IBA IEA,IDA IPI IMP IBA IEA,IBA TAS IEA,ISS IBA IEA,IDA ISS IBA IEA,IMP ISS ISO IBA IEA,ISS IBA IEA,IMP ISS ISO IBA IEA,ISS ISO IBA IEA,IDA IPI IBA IEA,IPI IBA IEA,IBA IEA,IBA IEA,IDA ISS IBA IEA,IMP ISS IBA IEA,ISS ISO IBA IEA,ISO IBA IEA,ISS ISO IBA TAS IEA,IPI ISS ISO IEA,IPI ISS ISO IBA IEA,IDA ISS ISO IEA,IDA IPI ISS ISO IBA IEA,IDA IPI ISO IEA,IGI IBA IEA,IPI IEA,IDA IMP ISS IBA IEA,IDA ISO IBA IEA,IPI ISS IBA IEA,IDA IPI IEA,IEA,IDA IPI IMP ISS ISO IBA IEA,ISS IBA IEA,ISS IBA IEA,IDA IPI IMP ISS ISO IBA IEA,IPI ISS ISO IBA IEA,IBA ND IEA,IPI ISS ISO IBA IEA,IBA IEA,IPI IEA,IEA,ISS ISO IBA IEA,IDA ISO IBA IEA,IPI ISS ISO IBA IEA,IDA IPI ISO IBA IEA,IDA IMP ISS IBA RCA IEA,IBA IEA,ISS IBA IEA,ISS IEA,IDA ISS ISO IBA IEA,IPI IBA,ISS IBA IEA,IEA,IDA IBA IEA,IBA IEA,IEA,IEA,ISS ISO IBA IEA,IBA IEA,IEA,IDA IPI IBA IEA,IDA IPI ISO IBA IEA,IDA IBA TAS IEA,IBA IEA,IPI ISO IEA,IBA IEA,ISS IBA IEA,IDA IPI ISS ISO IBA IEA,IPI ISO IBA TAS IEA,IPI ISS IBA IEA,IPI ISS IBA IEA,IDA IPI IBA IEA,ND IEA,IPI,IDA IMP ISS IBA IEA,IDA ISS IEA,IPI ISO IBA IEA,IDA IPI IMP IGI ISS ISO IBA TAS IEA","TAF2,CASP7,PSMD7,CALR,NPC1,GALT,PGAM2,ARF1,DHX36,GFPT1,SMOX,ACADM,CBR1,ACADS,ATG7,GFPT2,CBR4,RDH5,FNTB,SDSL,CHKB,NFS1,VPS18,AP1M1,NDC1,MCAT,PLOD3,ENPP3,CRYL1,GNS,PLCD4,SCP2,ALDH2,HPGDS,ACLY,GSTM2,LIAS,COX11,COX17,ECI3,SPG7,ATAD1,MTRR,EPHA4,RTCB,ACSF2,CDK9,PIM3,FGD6,LRP2,SEC13,AP1S2,AIG1,PTGR1,CTRB1,CLPP,CASP1,PXDN,LIPH,PUS10,TRUB2,EXO1,ADRM1,PPWD1,KLKB1,ZNFX1,ECH1,MRM3,PRSS8,RIDA,ANXA4,CUL5,IPO5,AQP4,MGA,STX5,ANLN,CPNE8,ESYT2,BOK,CRYAA,SON,CLU,RYBP,RWDD1,CNPY2,ELF1,BEST3,CIR1,ARNT",1,0,mmusculus,mmusculus
query_1,FALSE,1,3104,90,3,0.03333333333333333,9.664948453608248e-4,GO:0060089,GO:MF,molecular transducer activity,24018,7750,,"IDA IMP IBA IEA,IEA,IMP ISS IEA","EPHA4,CLU,ARNT",0.25792525773195873,1,mmusculus,mmusculus
query_1,FALSE,1,3104,90,3,0.03333333333333333,9.664948453608248e-4,GO:0038023,GO:MF,signaling receptor activity,24018,5012,,"IDA IMP IBA IEA,IEA,IMP ISS IEA","EPHA4,CLU,ARNT",0.25792525773195873,2,mmusculus,mmusculus
query_1,TRUE,5.106868046351546e-4,1616,65,27,0.4153846153846154,0.01670792079207921,KEGG:01100,KEGG,Metabolic pathways,9330,181,,"KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG","GALT,PGAM2,GFPT1,SMOX,ACADM,CBR1,ACADS,GFPT2,CBR4,RDH5,SDSL,CHKB,NFS1,MCAT,PLOD3,ENPP3,CRYL1,GNS,PLCD4,SCP2,ALDH2,HPGDS,ACLY,GSTM2,LIAS,COX11,COX17",2.3982292460015233,NA,mmusculus,mmusculus
query_1,TRUE,0.004648646214371545,62,65,5,0.07692307692307693,0.08064516129032258,KEGG:01212,KEGG,Fatty acid metabolism,9330,186,,"KEGG,KEGG,KEGG,KEGG,KEGG","ACADM,ACADS,CBR4,MCAT,SCP2",11.575682382133996,NA,mmusculus,mmusculus
query_1,TRUE,0.020940193479200564,52,65,4,0.06153846153846154,0.07692307692307693,KEGG:00071,KEGG,Fatty acid degradation,9330,11,,"KEGG,KEGG,KEGG,KEGG","ACADM,ACADS,ALDH2,ECI3",11.041420118343197,NA,mmusculus,mmusculus
query_1,TRUE,0.04815496551999541,32,65,3,0.046153846153846156,0.09375,KEGG:00410,KEGG,beta-Alanine metabolism,9330,55,,"KEGG,KEGG,KEGG","SMOX,ACADS,ALDH2",13.45673076923077,NA,mmusculus,mmusculus
query_1,FALSE,0.056222105651240806,135,65,5,0.07692307692307693,0.037037037037037035,KEGG:04142,KEGG,Lysosome,9330,279,,"KEGG,KEGG,KEGG,KEGG,KEGG","NPC1,AP3B2,AP1M1,GNS,AP1S2",5.316239316239317,NA,mmusculus,mmusculus
query_1,FALSE,0.056222105651240806,38,65,3,0.046153846153846156,0.07894736842105263,KEGG:01250,KEGG,Biosynthesis of nucleotide sugars,9330,191,,"KEGG,KEGG,KEGG","GALT,GFPT1,GFPT2",11.331983805668017,NA,mmusculus,mmusculus
query_1,FALSE,0.06151289619911861,87,65,4,0.06153846153846154,0.04597701149425287,KEGG:04146,KEGG,Peroxisome,9330,282,,"KEGG,KEGG,KEGG,KEGG","PEX16,SCP2,ECI3,ECH1",6.599469496021221,NA,mmusculus,mmusculus
query_1,FALSE,0.08179479067177149,161,65,5,0.07692307692307693,0.031055900621118012,KEGG:04148,KEGG,Efferocytosis,9330,283,,"KEGG,KEGG,KEGG,KEGG,KEGG","CASP7,CALR,VPS18,CASP1,ARNT",4.457716196846632,NA,mmusculus,mmusculus
query_1,FALSE,0.08179479067177149,51,65,3,0.046153846153846156,0.058823529411764705,KEGG:00520,KEGG,Amino sugar and nucleotide sugar metabolism,9330,69,,"KEGG,KEGG,KEGG","GALT,GFPT1,GFPT2",8.44343891402715,NA,mmusculus,mmusculus
query_1,FALSE,0.09206081749624981,59,65,3,0.046153846153846156,0.05084745762711865,KEGG:05134,KEGG,Legionellosis,9330,431,,"KEGG,KEGG,KEGG","CASP7,ARF1,CASP1",7.298565840938723,NA,mmusculus,mmusculus
query_1,FALSE,0.09206081749624981,19,65,2,0.03076923076923077,0.10526315789473684,KEGG:00061,KEGG,Fatty acid biosynthesis,9330,9,,"KEGG,KEGG","CBR4,MCAT",15.10931174089069,NA,mmusculus,mmusculus
query_1,FALSE,0.09206081749624981,56,65,3,0.046153846153846156,0.05357142857142857,KEGG:00280,KEGG,"Valine, leucine and isoleucine degradation",9330,31,,"KEGG,KEGG,KEGG","ACADM,ACADS,ALDH2",7.68956043956044,NA,mmusculus,mmusculus
query_1,FALSE,0.09853586613414457,21,65,2,0.03076923076923077,0.09523809523809523,KEGG:00770,KEGG,Pantothenate and CoA biosynthesis,9330,122,,"KEGG,KEGG","ENPP3,ALDH2",13.670329670329672,NA,mmusculus,mmusculus
query_1,FALSE,0.14616533650951208,74,65,3,0.046153846153846156,0.04054054054054054,KEGG:00980,KEGG,Metabolism of xenobiotics by cytochrome P450,9330,154,,"KEGG,KEGG,KEGG","CBR1,HPGDS,GSTM2",5.8191268191268195,NA,mmusculus,mmusculus
query_1,FALSE,0.17378913015268116,85,65,3,0.046153846153846156,0.03529411764705882,KEGG:00590,KEGG,Arachidonic acid metabolism,9330,92,,"KEGG,KEGG,KEGG","CBR1,HPGDS,PTGR1",5.066063348416289,NA,mmusculus,mmusculus
query_1,FALSE,0.17378913015268116,32,65,2,0.03076923076923077,0.0625,KEGG:04215,KEGG,Apoptosis - multiple species,9330,292,,"KEGG,KEGG","CASP7,BOK",8.971153846153847,NA,mmusculus,mmusculus
query_1,FALSE,0.17378913015268116,84,65,3,0.046153846153846156,0.03571428571428571,KEGG:05204,KEGG,Chemical carcinogenesis - DNA adducts,9330,456,,"KEGG,KEGG,KEGG","CBR1,HPGDS,GSTM2",5.126373626373627,NA,mmusculus,mmusculus
query_1,FALSE,0.20859808367037805,39,65,2,0.03076923076923077,0.05128205128205128,KEGG:00260,KEGG,"Glycine, serine and threonine metabolism",9330,28,,"KEGG,KEGG","PGAM2,SDSL",7.3609467455621305,NA,mmusculus,mmusculus
query_1,FALSE,0.20859808367037805,4,65,1,0.015384615384615385,0.25,KEGG:00290,KEGG,"Valine, leucine and isoleucine biosynthesis",9330,32,,KEGG,SDSL,35.88461538461539,NA,mmusculus,mmusculus
query_1,FALSE,0.20859808367037805,38,65,2,0.03076923076923077,0.05263157894736842,KEGG:00250,KEGG,"Alanine, aspartate and glutamate metabolism",9330,25,,"KEGG,KEGG","GFPT1,GFPT2",7.554655870445345,NA,mmusculus,mmusculus
query_1,FALSE,0.2670323558491185,6,65,1,0.015384615384615385,0.16666666666666666,KEGG:03265,KEGG,Virion - Ebolavirus and Lyssavirus,9330,231,,KEGG,NPC1,23.923076923076923,NA,mmusculus,mmusculus
query_1,FALSE,0.2670323558491185,47,65,2,0.03076923076923077,0.0425531914893617,KEGG:03050,KEGG,Proteasome,9330,216,,"KEGG,KEGG","PSMD7,ADRM1",6.1080196399345335,NA,mmusculus,mmusculus
query_1,FALSE,0.2701260275511317,120,65,3,0.046153846153846156,0.025,KEGG:01200,KEGG,Carbon metabolism,9330,184,,"KEGG,KEGG,KEGG","PGAM2,ACADS,SDSL",3.5884615384615386,NA,mmusculus,mmusculus
query_1,FALSE,0.2701260275511317,116,65,3,0.046153846153846156,0.02586206896551724,KEGG:03013,KEGG,Nucleocytoplasmic transport,9330,209,,"KEGG,KEGG,KEGG","NDC1,SEC13,IPO5",3.7122015915119366,NA,mmusculus,mmusculus
query_1,FALSE,0.2701260275511317,54,65,2,0.03076923076923077,0.037037037037037035,KEGG:00330,KEGG,Arginine and proline metabolism,9330,36,,"KEGG,KEGG","SMOX,ALDH2",5.316239316239317,NA,mmusculus,mmusculus
query_1,FALSE,0.2701260275511317,50,65,2,0.03076923076923077,0.04,KEGG:04979,KEGG,Cholesterol metabolism,9330,410,,"KEGG,KEGG","NPC1,LRP2",5.741538461538462,NA,mmusculus,mmusculus
query_1,FALSE,0.2701260275511317,8,65,1,0.015384615384615385,0.125,KEGG:04122,KEGG,Sulfur relay system,9330,271,,KEGG,NFS1,17.942307692307693,NA,mmusculus,mmusculus
query_1,FALSE,0.2701260275511317,8,65,1,0.015384615384615385,0.125,KEGG:00740,KEGG,Riboflavin metabolism,9330,119,,KEGG,ENPP3,17.942307692307693,NA,mmusculus,mmusculus
query_1,FALSE,0.32226831484347485,62,65,2,0.03076923076923077,0.03225806451612903,KEGG:00310,KEGG,Lysine degradation,9330,34,,"KEGG,KEGG","PLOD3,ALDH2",4.630272952853598,NA,mmusculus,mmusculus
query_1,FALSE,0.32226831484347485,223,65,4,0.06153846153846154,0.017937219730941704,KEGG:05169,KEGG,Epstein-Barr virus infection,9330,450,,"KEGG,KEGG,KEGG,KEGG","PSMD7,CALR,ADRM1,CIR1",2.5746809244567093,NA,mmusculus,mmusculus
query_1,FALSE,0.33857233544521875,232,65,4,0.06153846153846154,0.017241379310344827,KEGG:05170,KEGG,Human immunodeficiency virus 1 infection,9330,451,,"KEGG,KEGG,KEGG,KEGG","CALR,AP1M1,AP1S2,CUL5",2.4748010610079576,NA,mmusculus,mmusculus
query_1,FALSE,0.33857233544521875,66,65,2,0.03076923076923077,0.030303030303030304,KEGG:00010,KEGG,Glycolysis / Gluconeogenesis,9330,2,,"KEGG,KEGG","PGAM2,ALDH2",4.34965034965035,NA,mmusculus,mmusculus
query_1,FALSE,0.3556894035357079,72,65,2,0.03076923076923077,0.027777777777777776,KEGG:00480,KEGG,Glutathione metabolism,9330,61,,"KEGG,KEGG","HPGDS,GSTM2",3.9871794871794877,NA,mmusculus,mmusculus
query_1,FALSE,0.3556894035357079,152,65,3,0.046153846153846156,0.019736842105263157,KEGG:01240,KEGG,Biosynthesis of cofactors,9330,190,,"KEGG,KEGG,KEGG","NFS1,ALDH2,LIAS",2.8329959514170042,NA,mmusculus,mmusculus
query_1,FALSE,0.3556894035357079,71,65,2,0.03076923076923077,0.028169014084507043,KEGG:00982,KEGG,Drug metabolism - cytochrome P450,9330,156,,"KEGG,KEGG","HPGDS,GSTM2",4.043336944745396,NA,mmusculus,mmusculus
query_1,FALSE,0.3653806251187358,77,65,2,0.03076923076923077,0.025974025974025976,KEGG:05133,KEGG,Pertussis,9330,430,,"KEGG,KEGG","CASP7,CASP1",3.7282717282717286,NA,mmusculus,mmusculus
query_1,FALSE,0.3653806251187358,15,65,1,0.015384615384615385,0.06666666666666667,KEGG:00730,KEGG,Thiamine metabolism,9330,118,,KEGG,NFS1,9.569230769230769,NA,mmusculus,mmusculus
query_1,FALSE,0.3653806251187358,251,65,4,0.06153846153846154,0.01593625498007968,KEGG:05132,KEGG,Salmonella infection,9330,429,,"KEGG,KEGG,KEGG,KEGG","CASP7,ARF1,VPS18,CASP1",2.2874655225252836,NA,mmusculus,mmusculus
query_1,FALSE,0.3653806251187358,78,65,2,0.03076923076923077,0.02564102564102564,KEGG:01230,KEGG,Biosynthesis of amino acids,9330,188,,"KEGG,KEGG","PGAM2,SDSL",3.6804733727810652,NA,mmusculus,mmusculus
query_1,FALSE,0.37386687070467894,18,65,1,0.015384615384615385,0.05555555555555555,KEGG:00120,KEGG,Primary bile acid biosynthesis,9330,14,,KEGG,SCP2,7.974358974358975,NA,mmusculus,mmusculus
query_1,FALSE,0.37386687070467894,84,65,2,0.03076923076923077,0.023809523809523808,KEGG:03083,KEGG,Polycomb repressive complex,9330,220,,"KEGG,KEGG","MGA,RYBP",3.417582417582418,NA,mmusculus,mmusculus
query_1,FALSE,0.37386687070467894,367,65,5,0.07692307692307693,0.013623978201634877,KEGG:05014,KEGG,Amyotrophic lateral sclerosis,9330,413,,"KEGG,KEGG,KEGG,KEGG,KEGG","PSMD7,NDC1,SEC13,CASP1,ADRM1",1.9555648710962064,NA,mmusculus,mmusculus
query_1,FALSE,0.37386687070467894,82,65,2,0.03076923076923077,0.024390243902439025,KEGG:04623,KEGG,Cytosolic DNA-sensing pathway,9330,328,,"KEGG,KEGG","CASP7,CASP1",3.50093808630394,NA,mmusculus,mmusculus
query_1,FALSE,0.37386687070467894,170,65,3,0.046153846153846156,0.01764705882352941,KEGG:04141,KEGG,Protein processing in endoplasmic reticulum,9330,278,,"KEGG,KEGG,KEGG","CALR,SEC13,CRYAA",2.5330316742081447,NA,mmusculus,mmusculus
query_1,FALSE,0.3845682177116049,19,65,1,0.015384615384615385,0.05263157894736842,KEGG:00785,KEGG,Lipoic acid metabolism,9330,124,,KEGG,LIAS,7.554655870445345,NA,mmusculus,mmusculus
query_1,FALSE,0.3851934875745931,89,65,2,0.03076923076923077,0.02247191011235955,KEGG:03320,KEGG,PPAR signaling pathway,9330,236,,"KEGG,KEGG","ACADM,SCP2",3.2255834053586865,NA,mmusculus,mmusculus
query_1,FALSE,0.38829137894064525,21,65,1,0.015384615384615385,0.047619047619047616,KEGG:03430,KEGG,Mismatch repair,9330,239,,KEGG,EXO1,6.835164835164836,NA,mmusculus,mmusculus
query_1,FALSE,0.38829137894064525,93,65,2,0.03076923076923077,0.021505376344086023,KEGG:04610,KEGG,Complement and coagulation cascades,9330,320,,"KEGG,KEGG","KLKB1,CLU",3.0868486352357323,NA,mmusculus,mmusculus
query_1,FALSE,0.38829137894064525,21,65,1,0.015384615384615385,0.047619047619047616,KEGG:00531,KEGG,Glycosaminoglycan degradation,9330,75,,KEGG,GNS,6.835164835164836,NA,mmusculus,mmusculus
query_1,FALSE,0.4133775544319829,23,65,1,0.015384615384615385,0.043478260869565216,KEGG:00900,KEGG,Terpenoid backbone biosynthesis,9330,129,,KEGG,FNTB,6.240802675585284,NA,mmusculus,mmusculus
query_1,FALSE,0.4448295360579569,26,65,1,0.015384615384615385,0.038461538461538464,KEGG:00340,KEGG,Histidine metabolism,9330,40,,KEGG,ALDH2,5.5207100591715985,NA,mmusculus,mmusculus
query_1,FALSE,0.4448295360579569,26,65,1,0.015384615384615385,0.038461538461538464,KEGG:00790,KEGG,Folate biosynthesis,9330,125,,KEGG,CBR1,5.5207100591715985,NA,mmusculus,mmusculus
query_1,FALSE,0.45170988406133344,27,65,1,0.015384615384615385,0.037037037037037035,KEGG:00650,KEGG,Butanoate metabolism,9330,112,,KEGG,ACADS,5.316239316239317,NA,mmusculus,mmusculus
query_1,FALSE,0.4526763916491025,109,65,2,0.03076923076923077,0.01834862385321101,KEGG:04931,KEGG,Insulin resistance,9330,388,,"KEGG,KEGG","GFPT1,GFPT2",2.6337332392378268,NA,mmusculus,mmusculus
query_1,FALSE,0.45824453835338225,222,65,3,0.046153846153846156,0.013513513513513514,KEGG:05208,KEGG,Chemical carcinogenesis - reactive oxygen species,9330,460,,"KEGG,KEGG,KEGG","CBR1,GSTM2,ARNT",1.9397089397089398,NA,mmusculus,mmusculus
query_1,FALSE,0.45824453835338225,31,65,1,0.015384615384615385,0.03225806451612903,KEGG:00053,KEGG,Ascorbate and aldarate metabolism,9330,8,,KEGG,ALDH2,4.630272952853598,NA,mmusculus,mmusculus
query_1,FALSE,0.45824453835338225,32,65,1,0.015384615384615385,0.03125,KEGG:04130,KEGG,SNARE interactions in vesicular transport,9330,272,,KEGG,STX5,4.485576923076923,NA,mmusculus,mmusculus
query_1,FALSE,0.45824453835338225,32,65,1,0.015384615384615385,0.03125,KEGG:00020,KEGG,Citrate cycle (TCA cycle),9330,3,,KEGG,ACLY,4.485576923076923,NA,mmusculus,mmusculus
query_1,FALSE,0.45824453835338225,32,65,1,0.015384615384615385,0.03125,KEGG:00052,KEGG,Galactose metabolism,9330,7,,KEGG,GALT,4.485576923076923,NA,mmusculus,mmusculus
query_1,FALSE,0.45824453835338225,32,65,1,0.015384615384615385,0.03125,KEGG:04136,KEGG,Autophagy - other,9330,273,,KEGG,ATG7,4.485576923076923,NA,mmusculus,mmusculus
query_1,FALSE,0.45824453835338225,31,65,1,0.015384615384615385,0.03225806451612903,KEGG:00640,KEGG,Propanoate metabolism,9330,109,,KEGG,ACADS,4.630272952853598,NA,mmusculus,mmusculus
query_1,FALSE,0.46751120436544086,34,65,1,0.015384615384615385,0.029411764705882353,KEGG:01040,KEGG,Biosynthesis of unsaturated fatty acids,9330,164,,KEGG,SCP2,4.221719457013575,NA,mmusculus,mmusculus
